  2.9379999999999995E+002  2.9447175678725955E+002  2.9475934154650156E+002  2.9496678191767813E+002  2.9513816892765834E+002  2.9528861069913938E+002  2.9542527755276717E+002  2.9554251560982135E+002  2.9564311430590368E+002  2.9573114255140626E+002  2.9580935588056764E+002  2.9594319761290973E+002  2.9605546204925713E+002  2.9615211458151998E+002  2.9623695831266451E+002  2.9631256468662019E+002  2.9641234375916378E+002  2.9649963406768620E+002  2.9660124476217413E+002  2.9671077531469871E+002  2.9680651889524052E+002  2.9689247907738860E+002  2.9697157763975548E+002  2.9704607059336684E+002  2.9711777310105845E+002  2.9718818778464907E+002  2.9725858436030728E+002  2.9740220901348169E+002  2.9755660067212375E+002  2.9772722603367924E+002  2.9791914457583511E+002  2.9813780891681256E+002  2.9838979038564423E+002  2.9868329847020181E+002  2.9902804279733039E+002  2.9943292556395193E+002  2.9989604772028878E+002  3.0037601235072634E+002  3.0079204420333241E+002  3.0112058338822669E+002  3.0138776056313793E+002  3.0161955387003013E+002  3.0183172715602558E+002  3.0203272635549678E+002  3.0222693515344014E+002  3.0241665887543530E+002  3.0260317241249595E+002  3.0278724355977556E+002  3.0296938885889404E+002  3.0314999999999998E+002
  2.9289499999999998E+002  2.9367013138208119E+002  2.9402567406298652E+002  2.9429678021676409E+002  2.9453138525084125E+002  2.9474552117039548E+002  2.9492064303255091E+002  2.9506840852467644E+002  2.9519612760242256E+002  2.9530852355482199E+002  2.9540882436125594E+002  2.9558131884435181E+002  2.9572648790320858E+002  2.9585160969155049E+002  2.9596140218099049E+002  2.9605910449981712E+002  2.9618770809718376E+002  2.9629978094260883E+002  2.9642960316678852E+002  2.9656867495558441E+002  2.9668944434825471E+002  2.9679715313987560E+002  2.9689552916283907E+002  2.9698735508984890E+002  2.9707479114528752E+002  2.9715956572672843E+002  2.9724309113756010E+002  2.9740936135646825E+002  2.9758166322506088E+002  2.9776570951736613E+002  2.9796729082127825E+002  2.9819249858913184E+002  2.9844761756543306E+002  2.9873891231786843E+002  2.9907192143955319E+002  2.9944936842717294E+002  2.9986589466579090E+002  3.0029858629731120E+002  3.0070587245946467E+002  3.0105664169785865E+002  3.0135051202057934E+002  3.0160229078176553E+002  3.0182670025592461E+002  3.0203413748502106E+002  3.0223109289542407E+002  3.0242141652916587E+002  3.0260736001356281E+002  3.0279026024244570E+002  3.0297095040727368E+002  3.0314999999999998E+002
  2.9021499999999997E+002  2.9259026525287675E+002  2.9323182510471599E+002  2.9370098353694840E+002  2.9403662324671012E+002  2.9428998379590803E+002  2.9449283524839512E+002  2.9466182544407013E+002  2.9480667782914253E+002  2.9493352095659304E+002  2.9504644327318550E+002  2.9524051434422370E+002  2.9540450286768220E+002  2.9554679252489990E+002  2.9567264360660499E+002  2.9578557344736089E+002  2.9593577726238527E+002  2.9606815209845729E+002  2.9622324519804954E+002  2.9639120636800016E+002  2.9653803104606351E+002  2.9666917270930367E+002  2.9678858142600302E+002  2.9689928154750709E+002  2.9700369985203889E+002  2.9710385867679270E+002  2.9720148644926945E+002  2.9739317344516138E+002  2.9758833791992544E+002  2.9779204165427888E+002  2.9800876997196212E+002  2.9824403173526940E+002  2.9850371217067618E+002  2.9879300233955632E+002  2.9911543150946108E+002  2.9947139489475819E+002  2.9985548921181208E+002  3.0025299274981188E+002  3.0063982762179330E+002  3.0099267612908284E+002  3.0130173980419607E+002  3.0157079124357614E+002  3.0180919941157106E+002  3.0202618756771949E+002  3.0222885130614264E+002  3.0242208524220223E+002  3.0260909115370288E+002  3.0279192339057590E+002  3.0297191825675912E+002  3.0314999999999998E+002
  2.9008999999999997E+002  2.9140084762174740E+002  2.9211650803977585E+002  2.9269697348665915E+002  2.9311366976549391E+002  2.9343903942219322E+002  2.9370601160031600E+002  2.9393232330966060E+002  2.9412862504478682E+002  2.9430181763992709E+002  2.9445663240999005E+002  2.9472321988596320E+002  2.9494737319466316E+002  2.9513998795887295E+002  2.9530821924365478E+002  2.9545705073031951E+002  2.9565129108017425E+002  2.9581871090174104E+002  2.9601009380812570E+002  2.9621183453480370E+002  2.9638431223102327E+002  2.9653603061474297E+002  2.9667283074472397E+002  2.9679888528238763E+002  2.9691730445555567E+002  2.9703052111530764E+002  2.9714053662817753E+002  2.9735599817843547E+002  2.9757502145887327E+002  2.9780256557892449E+002  2.9803970009137356E+002  2.9828900273992474E+002  2.9855557984173402E+002  2.9884439764760009E+002  2.9915845933423441E+002  2.9949768884767627E+002  2.9985765028174160E+002  3.0022826229257572E+002  3.0059419834447419E+002  3.0093920798680722E+002  3.0125266881728186E+002  3.0153247257905525E+002  3.0178266332069387E+002  3.0200962472423953E+002  3.0221957024683644E+002  3.0241754127895507E+002  3.0260727562619053E+002  3.0279142784424249E+002  3.0297187440069592E+002  3.0314999999999998E+002
  2.9000000000000000E+002  2.9112707955920024E+002  2.9176027989275565E+002  2.9230279504367508E+002  2.9269937091111206E+002  2.9301368866258912E+002  2.9327493305382029E+002  2.9349894893518899E+002  2.9369532146874258E+002  2.9387030325443254E+002  2.9402820654045291E+002  2.9430391380601600E+002  2.9453985153417244E+002  2.9474608784733971E+002  2.9492922569979493E+002  2.9509384205783772E+002  2.9531280655247429E+002  2.9550535308438560E+002  2.9572987844945794E+002  2.9597090804870408E+002  2.9617897453068036E+002  2.9636204445512044E+002  2.9652593129828836E+002  2.9667510090712585E+002  2.9681313464975750E+002  2.9694301640085558E+002  2.9706732191518751E+002  2.9730608351655530E+002  2.9754613607035407E+002  2.9779685285446249E+002  2.9805795235425273E+002  2.9832557556881079E+002  2.9860201117622614E+002  2.9889248947143295E+002  2.9920062977257157E+002  2.9952695451642234E+002  2.9986835766643071E+002  3.0021783745367037E+002  3.0056507731723872E+002  3.0089869544087662E+002  3.0120969146951268E+002  3.0149389312853503E+002  3.0175187696718785E+002  3.0198717897987274E+002  3.0220439691661932E+002  3.0240797319041656E+002  3.0260166324184331E+002  3.0278843904580981E+002  3.0297060598107549E+002  3.0314999999999998E+002
  2.9008499999999998E+002  2.9115075125698979E+002  2.9173997848390349E+002  2.9223041171160622E+002  2.9258783313710387E+002  2.9287128550724009E+002  2.9310758093444798E+002  2.9331114238741185E+002  2.9349061507577727E+002  2.9365158770344357E+002  2.9379788091385035E+002  2.9405618936702274E+002  2.9428068470268636E+002  2.9447998163259632E+002  2.9465966120705144E+002  2.9482355208677467E+002  2.9504543323824765E+002  2.9524437322409500E+002  2.9548123889899767E+002  2.9574149081964867E+002  2.9597081933885488E+002  2.9617574315949338E+002  2.9636111613627162E+002  2.9653077875529794E+002  2.9668792459556965E+002  2.9683532372394421E+002  2.9697547140427014E+002  2.9724095036257927E+002  2.9750302412133789E+002  2.9777576515588339E+002  2.9806261495505407E+002  2.9835284914177367E+002  2.9864244098243813E+002  2.9893691327038931E+002  2.9924148370871353E+002  2.9955801445921173E+002  2.9988491162709192E+002  3.0021747133950925E+002  3.0054859261870268E+002  3.0087019282116671E+002  3.0117518642288519E+002  3.0145917479952874E+002  3.0172099279174779E+002  3.0196209791973178E+002  3.0218546070352335E+002  3.0239457125780154E+002  3.0259280956397566E+002  3.0278316050944153E+002  3.0296816448558701E+002  3.0314999999999998E+002
  2.9040499999999997E+002  2.9127762023629475E+002  2.9176372518427905E+002  2.9219193936693244E+002  2.9251315996114806E+002  2.9277117068536660E+002  2.9298861689037886E+002  2.9317772046955940E+002  2.9334583168279346E+002  2.9349771832321613E+002  2.9363665141169736E+002  2.9388410377690735E+002  2.9410120178066046E+002  2.9429546068306701E+002  2.9447179777765672E+002  2.9463362249889968E+002  2.9485424354487623E+002  2.9505361314391064E+002  2.9529312633822394E+002  2.9555937066545863E+002  2.9579709153964006E+002  2.9601229030610079E+002  2.9620932582278209E+002  2.9639155814792764E+002  2.9656173066847026E+002  2.9672221232829202E+002  2.9687516157029324E+002  2.9716459034257434E+002  2.9744765741938630E+002  2.9774082016041626E+002  2.9805375905846654E+002  2.9837109673514379E+002  2.9867724222977739E+002  2.9897778327682244E+002  2.9928072275760206E+002  2.9958989822665831E+002  2.9990533555735772E+002  3.0022417785444389E+002  3.0054157341424190E+002  3.0085174750660832E+002  3.0114927532505317E+002  3.0143023074698272E+002  3.0169279280194536E+002  3.0193716974737561E+002  3.0216505948932814E+002  3.0237898978893014E+002  3.0258177818600990E+002  3.0277619550719220E+002  3.0296481600841179E+002  3.0314999999999998E+002
  2.9015999999999997E+002  2.9111995189911346E+002  2.9166942766274121E+002  2.9211410647720322E+002  2.9243912324292296E+002  2.9269731949351797E+002  2.9291281677321916E+002  2.9309865793498540E+002  2.9326269926256435E+002  2.9341004184154514E+002  2.9354418594905985E+002  2.9378179248069750E+002  2.9398952709209107E+002  2.9417532268177382E+002  2.9434429501132934E+002  2.9449992375178999E+002  2.9471338309803383E+002  2.9490800448845630E+002  2.9514442621836690E+002  2.9541095248575544E+002  2.9565225944800909E+002  2.9587328959058942E+002  2.9607763079806546E+002  2.9626810003537776E+002  2.9644706044576384E+002  2.9661660862141758E+002  2.9677869899951770E+002  2.9708608374176902E+002  2.9738589098489552E+002  2.9769570194382254E+002  2.9803243475760257E+002  2.9838154527696679E+002  2.9870773785522766E+002  2.9901587535805805E+002  2.9931849824932357E+002  2.9962206426922506E+002  2.9992828455929708E+002  3.0023584777145777E+002  3.0054156882678768E+002  3.0084134510073721E+002  3.0113108412206805E+002  3.0140752165109194E+002  3.0166874749886625E+002  3.0191433428780277E+002  3.0214512798816639E+002  3.0236286614684394E+002  3.0256978726378759E+002  3.0276832841839581E+002  3.0296093957805408E+002  3.0314999999999998E+002
  2.9050500000000000E+002  2.9126512548320198E+002  2.9168947885520782E+002  2.9206906585461286E+002  2.9236186267249826E+002  2.9259832941486962E+002  2.9279864117568280E+002  2.9297369573295083E+002  2.9313005125084089E+002  2.9327196355662772E+002  2.9340235301386446E+002  2.9363612141211223E+002  2.9384294295508420E+002  2.9402951457019032E+002  2.9420020874419913E+002  2.9435804986819966E+002  2.9457520981681330E+002  2.9477351554389992E+002  2.9501450487937666E+002  2.9528612367483959E+002  2.9553218075546476E+002  2.9575796020793911E+002  2.9596729143174719E+002  2.9616310891874514E+002  2.9634778932886746E+002  2.9652337135526994E+002  2.9669171112451085E+002  2.9701174927118842E+002  2.9732364746639297E+002  2.9764531783237737E+002  2.9800056924628058E+002  2.9838593350142514E+002  2.9873578148288829E+002  2.9905228312864091E+002  2.9935522352650651E+002  2.9965429988441747E+002  2.9995290465435465E+002  3.0025102977779881E+002  3.0054676517065610E+002  3.0083725354294717E+002  3.0111944878488413E+002  3.0139073956518229E+002  3.0164938358659742E+002  3.0189469887460814E+002  3.0212702404072360E+002  3.0234752330220465E+002  3.0255793272977957E+002  3.0276032383986393E+002  3.0295692391907346E+002  3.0314999999999998E+002
  2.9109999999999997E+002  2.9163523524082302E+002  2.9191862534721395E+002  2.9217020731606760E+002  2.9241563903167213E+002  2.9261716943088300E+002  2.9279027014328392E+002  2.9294336780645364E+002  2.9308157372044980E+002  2.9320822941563813E+002  2.9332564338940563E+002  2.9353884534214893E+002  2.9373035847259644E+002  2.9390558009961313E+002  2.9406803530602707E+002  2.9422014977450476E+002  2.9443256526666960E+002  2.9462960221751092E+002  2.9487289928820775E+002  2.9515147468613679E+002  2.9540665882072278E+002  2.9564214233015838E+002  2.9586081091535164E+002  2.9606515492012915E+002  2.9625744160092967E+002  2.9643978709490591E+002  2.9661420320143696E+002  2.9694447427464070E+002  2.9726496648725379E+002  2.9759408905088486E+002  2.9796094022093087E+002  2.9838631578731037E+002  2.9876346604186313E+002  2.9908809455654915E+002  2.9939132750782358E+002  2.9968652204816908E+002  2.9997862736060449E+002  3.0026870512215731E+002  3.0055582719856255E+002  3.0083807835867481E+002  3.0111323041856127E+002  3.0137924991975831E+002  3.0163465862878218E+002  3.0187873212230488E+002  3.0211153998445945E+002  3.0233386280313744E+002  3.0254703962128690E+002  3.0275279700748013E+002  3.0295309434282842E+002  3.0314999999999998E+002
  2.9219999999999999E+002  2.9244801460952590E+002  2.9256720734604710E+002  2.9266848655194536E+002  2.9276882909209741E+002  2.9287475193346563E+002  2.9298989882164312E+002  2.9309756645547213E+002  2.9319737443132982E+002  2.9329107140449139E+002  2.9337986617905119E+002  2.9354609604546914E+002  2.9370070862512426E+002  2.9384654276094523E+002  2.9398545494257468E+002  2.9411872316709184E+002  2.9431012036681676E+002  2.9449293269855968E+002  2.9472581563046344E+002  2.9500190913682877E+002  2.9526273202737337E+002  2.9550895946993938E+002  2.9574080454653409E+002  2.9595864284078209E+002  2.9616338015876374E+002  2.9635650632011186E+002  2.9653994971073689E+002  2.9688277497733264E+002  2.9721115570396671E+002  2.9754491478798587E+002  2.9791695544071490E+002  2.9838482157957412E+002  2.9879274832740754E+002  2.9912413062482244E+002  2.9942709708795752E+002  2.9971864956431887E+002  3.0000502746534022E+002  3.0028812155104316E+002  3.0056774927426733E+002  3.0084271078911479E+002  3.0111141623464613E+002  3.0137232019820942E+002  3.0162422673626639E+002  3.0186647572003460E+002  3.0209901646424532E+002  3.0232238685478853E+002  3.0253762760931176E+002  3.0274616377928413E+002  3.0294967932706749E+002  3.0314999999999998E+002
  2.9342999999999995E+002  2.9343548228844747E+002  2.9344915654163361E+002  2.9346530232307617E+002  2.9348372559007908E+002  2.9350481419665374E+002  2.9352911075324704E+002  2.9355722602530312E+002  2.9358981707091590E+002  2.9362758483723650E+002  2.9367128099495591E+002  2.9376869539508920E+002  2.9386521835303529E+002  2.9396105816997220E+002  2.9405639669738957E+002  2.9415138425354274E+002  2.9429370543855043E+002  2.9443581413120825E+002  2.9462569723978129E+002  2.9486405860410292E+002  2.9510305277521110E+002  2.9534209983209115E+002  2.9557967103177265E+002  2.9581305049632056E+002  2.9603860765627968E+002  2.9625309208237968E+002  2.9645530005121003E+002  2.9682184840562576E+002  2.9716173926444475E+002  2.9749971360389537E+002  2.9787296813274793E+002  2.9838421329737287E+002  2.9882483486645123E+002  2.9916068975975372E+002  2.9946257503873227E+002  2.9975053610536656E+002  3.0003174566181559E+002  3.0030869415206848E+002  3.0058175281719315E+002  3.0085026408770682E+002  3.0111313571056763E+002  3.0136922467322478E+002  3.0161760020669584E+002  3.0185771220525606E+002  3.0208947521140311E+002  3.0231327956071624E+002  3.0252994672553740E+002  3.0274064864280933E+002  3.0294680906327994E+002  3.0314999999999998E+002
  2.9452999999999997E+002  2.9435659722942438E+002  2.9431116224175321E+002  2.9428931505108540E+002  2.9427686821870230E+002  2.9426936760841119E+002  2.9426493030631110E+002  2.9426264678942636E+002  2.9426208793412218E+002  2.9426312671386864E+002  2.9426573003872932E+002  2.9427592395267158E+002  2.9429376012844597E+002  2.9432104887279263E+002  2.9436019086043439E+002  2.9440807453825687E+002  2.9448589914516231E+002  2.9456962721645357E+002  2.9468953806208845E+002  2.9485130950318262E+002  2.9502492649091045E+002  2.9520998670955885E+002  2.9540639256347799E+002  2.9561415023765215E+002  2.9583302577069151E+002  2.9606169113654488E+002  2.9629601872157679E+002  2.9674049059478233E+002  2.9711393108699707E+002  2.9746057985419469E+002  2.9783406758123226E+002  2.9839034415853860E+002  2.9885921078857263E+002  2.9919727716181291E+002  2.9949747185576598E+002  2.9978192475952920E+002  3.0005844235481646E+002  3.0032994577362030E+002  3.0059722018650058E+002  3.0086002273780667E+002  3.0111765094153776E+002  3.0136928992672654E+002  3.0161424330296711E+002  3.0185208344779153E+002  3.0208273501637746E+002  3.0230650102698525E+002  3.0252404227196956E+002  3.0273632254895398E+002  3.0294453213769100E+002  3.0314999999999998E+002
  2.9316499999999996E+002  2.9386150461511085E+002  2.9412343734250243E+002  2.9427846814284266E+002  2.9438133871623393E+002  2.9445352225273297E+002  2.9450624881699110E+002  2.9454622945957016E+002  2.9457776012175236E+002  2.9460363146451675E+002  2.9462574123534051E+002  2.9466275203530881E+002  2.9469522806751024E+002  2.9472586429388991E+002  2.9475604504274503E+002  2.9478653277375719E+002  2.9483365192349885E+002  2.9488333112716816E+002  2.9495423955493192E+002  2.9505129525973763E+002  2.9515842181446203E+002  2.9527607433206407E+002  2.9540465905144094E+002  2.9554462873961103E+002  2.9569656942701283E+002  2.9586132275932260E+002  2.9604021647557454E+002  2.9646115256028440E+002  2.9701344850232090E+002  2.9743345018787250E+002  2.9780738210700770E+002  2.9841868744916349E+002  2.9889328558182814E+002  2.9923236895748249E+002  2.9953103404595242E+002  2.9981237316764884E+002  3.0008474349628193E+002  3.0035145586223518E+002  3.0061364405936240E+002  3.0087140137346512E+002  3.0112433934826396E+002  3.0137191233944230E+002  3.0161362558958859E+002  3.0184917007089263E+002  3.0207850133615335E+002  3.0230187156386046E+002  3.0251982268655394E+002  3.0273314907152610E+002  3.0294283854425959E+002  3.0314999999999998E+002
  2.9317999999999995E+002  2.9343771162806917E+002  2.9355802570221300E+002  2.9365597155238976E+002  2.9374816654230972E+002  2.9384009856246996E+002  2.9393407982542470E+002  2.9403109066593930E+002  2.9412063196225222E+002  2.9420144193419753E+002  2.9427498584763015E+002  2.9440437692363980E+002  2.9451499351711419E+002  2.9461089933569343E+002  2.9469504979050691E+002  2.9476973956266278E+002  2.9486777122366067E+002  2.9495364389261437E+002  2.9505530005845532E+002  2.9517067300324163E+002  2.9528095255170655E+002  2.9539102068051352E+002  2.9550388033156548E+002  2.9562149703386018E+002  2.9574530487453683E+002  2.9587652757054661E+002  2.9601642319375975E+002  2.9632991573965080E+002  2.9670609458627553E+002  2.9719327223473078E+002  2.9781395624736558E+002  2.9850993806795896E+002  2.9892947772605976E+002  2.9926475955994516E+002  2.9956220767903000E+002  2.9984120437663631E+002  3.0011017025486967E+002  3.0037279812224784E+002  3.0063057464709692E+002  3.0088390386925357E+002  3.0113267074793600E+002  3.0137655943478887E+002  3.0161524971287020E+002  3.0184854166895843E+002  3.0207642986083488E+002  3.0229913742929551E+002  3.0251711723200731E+002  3.0273102650822545E+002  3.0294168169957788E+002  3.0314999999999998E+002
  2.9456500000000000E+002  2.9443627559999544E+002  2.9440729122863064E+002  2.9439653758721698E+002  2.9439319977625189E+002  2.9439410512186919E+002  2.9439800297990547E+002  2.9440433631082874E+002  2.9441287913802387E+002  2.9442356900837478E+002  2.9443643087610525E+002  2.9446915329799094E+002  2.9451179523206667E+002  2.9456550916995860E+002  2.9462653381350873E+002  2.9468697381474362E+002  2.9477638023845634E+002  2.9486382331109678E+002  2.9497755836317327E+002  2.9511541681153943E+002  2.9524906583873798E+002  2.9537948858026874E+002  2.9550781145627582E+002  2.9563533201591912E+002  2.9576350141451877E+002  2.9589388167615266E+002  2.9602811760105550E+002  2.9631520617635437E+002  2.9664168160452249E+002  2.9703684454518384E+002  2.9757250414797727E+002  2.9847947918103046E+002  2.9896579308385810E+002  2.9929764951423510E+002  2.9959160380813159E+002  2.9986812380167669E+002  3.0013427578790532E+002  3.0039353418391374E+002  3.0064757930744440E+002  3.0089708287865938E+002  3.0114217908239368E+002  3.0138275958793594E+002  3.0161866116499021E+002  3.0184978481508006E+002  3.0207616733531836E+002  3.0229801674428262E+002  3.0251571881988241E+002  3.0272982055407414E+002  3.0294099600748740E+002  3.0314999999999998E+002
  2.9588999999999999E+002  2.9549019447589501E+002  2.9538117065021714E+002  2.9532489723595410E+002  2.9528934906452270E+002  2.9526447771362973E+002  2.9524596829186942E+002  2.9523161714864187E+002  2.9522016570457890E+002  2.9521083641833633E+002  2.9520312016820793E+002  2.9519129238894720E+002  2.9518283694612802E+002  2.9517680605253400E+002  2.9517266084184359E+002  2.9517012035235661E+002  2.9516931629747444E+002  2.9517370322862712E+002  2.9519167641939282E+002  2.9524392701726362E+002  2.9531720338788568E+002  2.9540294690899157E+002  2.9549977050029884E+002  2.9560681694760007E+002  2.9572359473110606E+002  2.9584985055362426E+002  2.9598552919357883E+002  2.9628847072876920E+002  2.9663515540077418E+002  2.9704306202501948E+002  2.9754392995679609E+002  2.9816284538810856E+002  2.9880759037503162E+002  2.9927164259647992E+002  2.9960514264048078E+002  2.9989000668856420E+002  3.0015621464482888E+002  3.0041322396419861E+002  3.0066426610697857E+002  3.0091053598568976E+002  3.0115244742464535E+002  3.0139009059057111E+002  3.0162344782849561E+002  3.0185251530505815E+002  3.0207737421583465E+002  3.0229822775690207E+002  3.0251541202755448E+002  3.0272938651685905E+002  3.0294070906710152E+002  3.0314999999999998E+002
  2.9680499999999995E+002  2.9635635142021573E+002  2.9622860937856228E+002  2.9616049338609793E+002  2.9611621135407609E+002  2.9608436720378290E+002  2.9606000870122404E+002  2.9604058066621604E+002  2.9602461015387593E+002  2.9601117909867759E+002  2.9599968096267048E+002  2.9598098849539610E+002  2.9596628836146220E+002  2.9595437745209944E+002  2.9594451574468872E+002  2.9593621994458215E+002  2.9592603331169573E+002  2.9591789952010845E+002  2.9590948085415414E+002  2.9590194854906287E+002  2.9589711680320852E+002  2.9589496508102917E+002  2.9589948884339958E+002  2.9592476185860164E+002  2.9596989505287837E+002  2.9603150599440477E+002  2.9610938726796343E+002  2.9631642795205630E+002  2.9659405360903804E+002  2.9695143142861559E+002  2.9739945184850245E+002  2.9794080281717976E+002  2.9854824339236160E+002  2.9912044043002231E+002  2.9955342116228047E+002  2.9988419572999720E+002  3.0016698747458821E+002  3.0042840661946065E+002  3.0067920442835521E+002  3.0092353367948516E+002  3.0116297837841398E+002  3.0139813267789333E+002  3.0162922450314807E+002  3.0185637823596204E+002  3.0207973418586403E+002  3.0229950361042773E+002  3.0251598901671571E+002  3.0272958250183729E+002  3.0294074908392844E+002  3.0314999999999998E+002
  2.9664499999999998E+002  2.9647344792656008E+002  2.9642055907986071E+002  2.9639092586095927E+002  2.9637100284917443E+002  2.9635632598589098E+002  2.9634489572889333E+002  2.9633565317732996E+002  2.9632797415857596E+002  2.9632146210315841E+002  2.9631585062770898E+002  2.9630666137824863E+002  2.9629939201913999E+002  2.9629348631610634E+002  2.9628859661879460E+002  2.9628449301532157E+002  2.9627948482849519E+002  2.9627553652845125E+002  2.9627154901483362E+002  2.9626818974523172E+002  2.9626641703216080E+002  2.9626697529572056E+002  2.9627508980791316E+002  2.9629791083583694E+002  2.9633163109069881E+002  2.9637645471910582E+002  2.9643261300308694E+002  2.9657996017187668E+002  2.9677710468968678E+002  2.9702906244323532E+002  2.9734285251978918E+002  2.9772804051893968E+002  2.9819781852181740E+002  2.9876878029800446E+002  2.9939517627957883E+002  2.9983153082401884E+002  3.0015377603669191E+002  3.0043134533617615E+002  3.0068816235567954E+002  3.0093383571681704E+002  3.0117254299352743E+002  3.0140614129252026E+002  3.0163547716967844E+002  3.0186097826636393E+002  3.0208292676822225E+002  3.0230158537394584E+002  3.0251725145681274E+002  3.0273027373426106E+002  3.0294104788963762E+002  3.0314999999999998E+002
  2.9719499999999999E+002  2.9689936955432262E+002  2.9681081556429893E+002  2.9676219308834044E+002  2.9672996326120625E+002  2.9670645580839448E+002  2.9668827560961336E+002  2.9667364483859649E+002  2.9666152624786486E+002  2.9665126684856102E+002  2.9664243158398983E+002  2.9662795069954757E+002  2.9661645210385257E+002  2.9660705043934450E+002  2.9659919664052802E+002  2.9659252957509500E+002  2.9658424240251679E+002  2.9657751494697442E+002  2.9657038120236706E+002  2.9656369787894437E+002  2.9655895055981523E+002  2.9655587134259474E+002  2.9655458863708679E+002  2.9655841557010950E+002  2.9657751578068087E+002  2.9661035457565504E+002  2.9665507512184058E+002  2.9678020502244419E+002  2.9695004964463067E+002  2.9716348333564531E+002  2.9742102887885039E+002  2.9772552039672649E+002  2.9808240197650326E+002  2.9850073355281268E+002  2.9899990489074497E+002  2.9965254018436138E+002  3.0011905094303404E+002  3.0042709859621908E+002  3.0069260982119516E+002  3.0094106852262871E+002  3.0118026955122946E+002  3.0141327953142246E+002  3.0164153389329078E+002  3.0186580157947458E+002  3.0208656240381487E+002  3.0230418031862246E+002  3.0251898739233468E+002  3.0273132134827256E+002  3.0294153661964731E+002  3.0314999999999998E+002
  2.9683499999999998E+002  2.9680898781668679E+002  2.9679822429385450E+002  2.9679096860783159E+002  2.9678540998754994E+002  2.9678089346221805E+002  2.9677709704728056E+002  2.9677383422391159E+002  2.9677098537921950E+002  2.9676846836512550E+002  2.9676622393490112E+002  2.9676238819939607E+002  2.9675922547228134E+002  2.9675657822862735E+002  2.9675434005962643E+002  2.9675243608047145E+002  2.9675009273409603E+002  2.9674825441654741E+002  2.9674645344135791E+002  2.9674511781118184E+002  2.9674491946021897E+002  2.9674733314260669E+002  2.9675616620527478E+002  2.9677449183607837E+002  2.9680020227860206E+002  2.9683357207879777E+002  2.9687481992974278E+002  2.9698138015351293E+002  2.9712146782549587E+002  2.9729670899271810E+002  2.9750913699325582E+002  2.9776122015064306E+002  2.9805599914530319E+002  2.9839754975314656E+002  2.9879297046033474E+002  2.9926454824376117E+002  2.9995284234384116E+002  3.0041575614663191E+002  3.0070180329490586E+002  3.0095232838445321E+002  3.0119020518662256E+002  3.0142146075069348E+002  3.0164810499154021E+002  3.0187097186182382E+002  3.0209052245423067E+002  3.0230710090106646E+002  3.0252102130110188E+002  3.0273259720707188E+002  3.0294214883864333E+002  3.0314999999999998E+002
  2.9628999999999996E+002  2.9650925718388476E+002  2.9657989982203117E+002  2.9662049575680345E+002  2.9664806037997607E+002  2.9666831942881134E+002  2.9668391320741432E+002  2.9669628832481851E+002  2.9670632903502434E+002  2.9671461806186426E+002  2.9672156084072702E+002  2.9673236603577158E+002  2.9674049521499865E+002  2.9674688775497486E+002  2.9675215018172696E+002  2.9675669577247947E+002  2.9676273643791302E+002  2.9676856552503972E+002  2.9677695780197377E+002  2.9679048331013297E+002  2.9680902512324997E+002  2.9683110582504361E+002  2.9685732170735713E+002  2.9688816007328666E+002  2.9692400801840643E+002  2.9696517160051468E+002  2.9701190277900258E+002  2.9712254530619350E+002  2.9725806746395295E+002  2.9742027103901142E+002  2.9761110050309384E+002  2.9783275523871060E+002  2.9808782644926390E+002  2.9837937356549770E+002  2.9871082525131249E+002  2.9908670465616700E+002  2.9952763050799365E+002  3.0033400345033118E+002  3.0071733536674520E+002  3.0097320504143175E+002  3.0120760214074198E+002  3.0143473932641206E+002  3.0165793689002180E+002  3.0187815515346819E+002  3.0209571485562657E+002  3.0231078470419374E+002  3.0252353145275066E+002  3.0273415667517122E+002  3.0294289491445556E+002  3.0314999999999998E+002
  2.9538999999999999E+002  2.9576627704604829E+002  2.9591571961034606E+002  2.9601853629206983E+002  2.9610052111359914E+002  2.9617029952185243E+002  2.9623181647061369E+002  2.9628721971869948E+002  2.9633782237135534E+002  2.9638450054619494E+002  2.9642614955580967E+002  2.9649514512803086E+002  2.9655049768747551E+002  2.9659602269070837E+002  2.9663419705368017E+002  2.9666673223691288E+002  2.9670742858314884E+002  2.9674120088009653E+002  2.9677880202210338E+002  2.9681866455612084E+002  2.9685499950671527E+002  2.9689069753568089E+002  2.9692763392964969E+002  2.9696703725078532E+002  2.9700972957883863E+002  2.9705628037378318E+002  2.9710710229855061E+002  2.9722227895600662E+002  2.9735765017001933E+002  2.9751471072599742E+002  2.9769489399071131E+002  2.9789981751897568E+002  2.9813159475831941E+002  2.9839333999162824E+002  2.9868985154280642E+002  2.9902768474579818E+002  2.9941093666124311E+002  2.9982371009603554E+002  3.0076210827139585E+002  3.0100791432326560E+002  3.0123475188571098E+002  3.0145560322020270E+002  3.0167343464138349E+002  3.0188937007629642E+002  3.0210366187227868E+002  3.0231628273936872E+002  3.0252718499335964E+002  3.0273638008726084E+002  3.0294394453271252E+002  3.0314999999999998E+002
