  0.0000000000000000E+000  9.1003342237594376E-001  1.2873756566916448E+000  1.4941902203307296E+000  1.6474999046479373E+000  1.7540444821466217E+000  1.8439206181430177E+000  1.9116255401535116E+000  1.9719375871341704E+000  2.0191632115395559E+000  2.0624399397562425E+000  2.1295691488470143E+000  2.1796459666048671E+000  2.2184776084864652E+000  2.2477171337903767E+000  2.2701299868320532E+000  2.2930511427360045E+000  2.3055197570763317E+000  2.3103304918195873E+000  2.3014270356285578E+000  2.2795854691364825E+000  2.2488504864589833E+000  2.2093481951667999E+000  2.1647961353556302E+000  2.1136321700790632E+000  2.0596894630174338E+000  2.0004556056273977E+000  1.8725571595874528E+000  1.7372025423227189E+000  1.5955348942234044E+000  1.4520739200924329E+000  1.3069456869054930E+000  1.1640845609570416E+000  1.0231571070900716E+000  8.8767198735732777E-001  7.5710913142948033E-001  6.3459250179939830E-001  5.1959659131764124E-001  4.1487389474624403E-001  3.2002983888257641E-001  2.3740416713767185E-001  1.6671176340373076E-001  1.0953822441345031E-001  6.5176775364334194E-002  3.3627728680148530E-002  1.3064557817262108E-002  1.8037896445954711E-003 -2.5935808059526400E-003 -2.4228525389410221E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0988756143015481E-001  1.2871597787395217E+000  1.4939364746234676E+000  1.6472142547193145E+000  1.7537368753144502E+000  1.8435921656187140E+000  1.9112814420750408E+000  1.9715779032648935E+000  2.0187912802241144E+000  2.0620555100997136E+000  2.1291644448370111E+000  2.1792233867080308E+000  2.2180396951620032E+000  2.2472653316136899E+000  2.2696658209466980E+000  2.2925700161896931E+000  2.3050242726851247E+000  2.3098174508968481E+000  2.3008959516218681E+000  2.2790388100249257E+000  2.2482905509303230E+000  2.2087769966824391E+000  2.1642150339697630E+000  2.1130429908101980E+000  2.0590929788170769E+000  1.9998535440480061E+000  1.8719453554397090E+000  1.7365860529265056E+000  1.5949144632444394E+000  1.4514535049399546E+000  1.3063250092223271E+000  1.1634668130153714E+000  1.0225415994632687E+000  8.8706170773364668E-001  7.5650389663511264E-001  6.3399607751590870E-001  5.1901071329957627E-001  4.1430460407302694E-001  3.1948262246365400E-001  2.3688875414823551E-001  1.6623797409480959E-001  1.0911745883067366E-001  6.4817731457139094E-002  3.3335098755989584E-002  1.2838323180787987E-002  1.6401194156831960E-003 -2.6990808995120759E-003 -2.4746184971735793E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0975262892421427E-001  1.2869601292284645E+000  1.4937012878704257E+000  1.6469491944031236E+000  1.7534509608251119E+000  1.8432865015099296E+000  1.9109607507998423E+000  1.9712422771818070E+000  2.0184437613469552E+000  2.0616958788168520E+000  2.1287848714512299E+000  2.1788261791125700E+000  2.2176271188632519E+000  2.2468387792849533E+000  2.2692266426276912E+000  2.2921133833173601E+000  2.3045526098955573E+000  2.3093271357831893E+000  2.3003860687702495E+000  2.2785115733298142E+000  2.2477482614889817E+000  2.2082214500851176E+000  2.1636477118998356E+000  2.1124655317551415E+000  2.0585063635616274E+000  1.9992593465142277E+000  1.8713379922175601E+000  1.7359708332839607E+000  1.5942931203651947E+000  1.4508304373801568E+000  1.3057010907356712E+000  1.1628456676288814E+000  1.0219235669936482E+000  8.8644990038998328E-001  7.5589864630649439E-001  6.3340057008804007E-001  5.1842620994798938E-001  4.1373546010909756E-001  3.1893254922598918E-001  2.3636484171333730E-001  1.6574788758004799E-001  1.0867122176296942E-001  6.4424887844239720E-002  3.3003444558748408E-002  1.2572715899659808E-002  1.4418064029957079E-003 -2.8300922220331191E-003 -2.5398953749884304E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0965251037209782E-001  1.2868120134695631E+000  1.4935264095140797E+000  1.6467518621000692E+000  1.7532377328535615E+000  1.8430582522960330E+000  1.9107209205890303E+000  1.9709909601669682E+000  2.0181831819224314E+000  2.0614258814656385E+000  2.1284991538013651E+000  2.1785265203118684E+000  2.2173151353052658E+000  2.2465155466122995E+000  2.2688931168152218E+000  2.2917655322463886E+000  2.3041922469955245E+000  2.3089510569239331E+000  2.2999932330846469E+000  2.2781035708590900E+000  2.2473269344314306E+000  2.2077880806739931E+000  2.1632035714102518E+000  2.1120117998095407E+000  2.0580439719562755E+000  1.9987894472358478E+000  1.8708550930583996E+000  1.7354793706036047E+000  1.5937951852721322E+000  1.4503298734387147E+000  1.3051994175438291E+000  1.1623461019363321E+000  1.0214271128763173E+000  8.8595914390617769E-001  7.5541421622320293E-001  6.3292460464033473E-001  5.1795937064590569E-001  4.1328002440084438E-001  3.1849020357227503E-001  2.3593936475935631E-001  1.6534385965736775E-001  1.0829568365245244E-001  6.4086096236053380E-002  3.2709887919122556E-002  1.2331794991247038E-002  1.2581686686974935E-003 -2.9532868391416388E-003 -2.6018493872709656E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0959739637639292E-001  1.2867304885628559E+000  1.4934297698949093E+000  1.6466425783245215E+000  1.7531192895656149E+000  1.8429311814960727E+000  1.9105870568194834E+000  1.9708503784435654E+000  2.0180370767228553E+000  2.0612741731463351E+000  2.1283378965329103E+000  2.1783567566920969E+000  2.2171376939963916E+000  2.2463310598518733E+000  2.2687020674072862E+000  2.2915652642218958E+000  2.3039837732998905E+000  2.3087321129209348E+000  2.2997628954938842E+000  2.2778626643303173E+000  2.2470766032914775E+000  2.2075289830927387E+000  2.1629365728740084E+000  2.1117375158310314E+000  2.0577631120071436E+000  1.9985026314565337E+000  1.8705579879371139E+000  1.7351749027653334E+000  1.5934852822359029E+000  1.4500172157713456E+000  1.3048856819118448E+000  1.1620335731620037E+000  1.0211170683288602E+000  8.8565327814932682E-001  7.5511324288562953E-001  6.3262948533917174E-001  5.1767020186918655E-001  4.1299713858347903E-001  3.1821349283430800E-001  2.3566947361001980E-001  1.6508223138386235E-001  1.0804580768017427E-001  6.3853655159953865E-002  3.2502183187602535E-002  1.2156590266172766E-002  1.1216400594949659E-003 -3.0463376544002979E-003 -2.6490812487042301E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0958560602022598E-001  1.2867130633410517E+000  1.4934086125790453E+000  1.6466183465202053E+000  1.7530925645369080E+000  1.8429021432939772E+000  1.9105560203961083E+000  1.9708173901738504E+000  2.0180023528555058E+000  2.0612377044948498E+000  2.1282982173188749E+000  2.1783141724476556E+000  2.2170923021545383E+000  2.2462830479891212E+000  2.2686514821008235E+000  2.2915109679439158E+000  2.3039260019017620E+000  2.3086697283696003E+000  2.2996952432676858E+000  2.2777898544842756E+000  2.2469990506719708E+000  2.2074467659745025E+000  2.1628500927576191E+000  2.1116468598887606E+000  2.0576686886779174E+000  1.9984045547788172E+000  1.8704536212062226E+000  1.7350655034570810E+000  1.5933722762535609E+000  1.4499019126515280E+000  1.3047695371218850E+000  1.1619177454111584E+000  1.0210027770038992E+000  8.8554123866426615E-001  7.5500408831639310E-001  6.3252314012268795E-001  5.1756633890621595E-001  4.1289462739533705E-001  3.1811095965733244E-001  2.3556518218804950E-001  1.6497508100413133E-001  1.0793603419756381E-001  6.3743952065339685E-002  3.2397541123115707E-002  1.2063490449572429E-002  1.0461355094220368E-003 -3.0992135152477784E-003 -2.6763375558917189E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0960727692993282E-001  1.2867451481191099E+000  1.4934458836029678E+000  1.6466600307670944E+000  1.7531370401418465E+000  1.8429493030594963E+000  1.9106050238853149E+000  1.9708682548834779E+000  2.0180545485191317E+000  2.0612912750298555E+000  2.1283537699111723E+000  2.1783714231382736E+000  2.2171508031175469E+000  2.2463426304919123E+000  2.2687118697570150E+000  2.2915723411568307E+000  2.3039879910910619E+000  2.3087322318867791E+000  2.2997579303149305E+000  2.2778522996237522E+000  2.2470610624355944E+000  2.2075079899366008E+000  2.1629105176829189E+000  2.1117061753157662E+000  2.0577270061206510E+000  1.9984616011311704E+000  1.8705085059404096E+000  1.7351180322396951E+000  1.5934232322998616E+000  1.4499513573648271E+000  1.3048184789344570E+000  1.1619663009586068E+000  1.0210518829699706E+000  8.8559076254826641E-001  7.5505448123005892E-001  6.3257359512388212E-001  5.1761629232956230E-001  4.1294212294861721E-001  3.1815399134297967E-001  2.3560065013853312E-001  1.6500027830898026E-001  1.0794880940368370E-001  6.3744309968923385E-002  3.2387811009447001E-002  1.2047937695356961E-002  1.0295194735532147E-003 -3.1126923081086205E-003 -2.6838136352356030E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0964864824077463E-001  1.2868063828264564E+000  1.4935176731967417E+000  1.6467407311867699E+000  1.7532237694768729E+000  1.8430417703719266E+000  1.9107017257816534E+000  1.9709691853879325E+000  2.0181587464354753E+000  2.0613988141882946E+000  2.1284666244734285E+000  2.1784889431595644E+000  2.2172722380347696E+000  2.2464675897670445E+000  2.2688398999121406E+000  2.2917045334494848E+000  2.3041236146702606E+000  2.3088719499063046E+000  2.2999017105470467E+000  2.2779994168254918E+000  2.2472109281689372E+000  2.2076600093892655E+000  2.1630643858771115E+000  2.1118613576653975E+000  2.0578833791893927E+000  1.9986186676681790E+000  1.8706668085026510E+000  1.7352763711686294E+000  1.5935817744642520E+000  1.4501092540641813E+000  1.3049762179369135E+000  1.1621232258332499E+000  1.0212085420479819E+000  8.8574643948787479E-001  7.5520940785684287E-001  6.3272659900654160E-001  5.1776675364143143E-001  4.1308788184152156E-001  3.1829298974949471E-001  2.3572942787473689E-001  1.6511551772214150E-001  1.0804707436269853E-001  6.3823672951192206E-002  3.2448220832271439E-002  1.2091212649870935E-002  1.0585363072397993E-003 -3.0951708247281889E-003 -2.6755840504291656E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0969590903605502E-001  1.2868763291301617E+000  1.4935999230165624E+000  1.6468333434924429E+000  1.7533235323482319E+000  1.8431483192244715E+000  1.9108133809903913E+000  1.9710859254727684E+000  2.0182794924386811E+000  2.0615236468031002E+000  2.1285981054360907E+000  2.1786262895697357E+000  2.2174146316085794E+000  2.2466145587222477E+000  2.2689909540297539E+000  2.2918612004464163E+000  2.3042850500542498E+000  2.3090392338415042E+000  2.3000750316810104E+000  2.2781779793942238E+000  2.2473939761082797E+000  2.2078468939574116E+000  2.1632546520548699E+000  2.1120544165641335E+000  2.0580789633360430E+000  1.9988162180217608E+000  1.8708677889590128E+000  1.7354790993207752E+000  1.5937859414225184E+000  1.4503135267307121E+000  1.3051806130091974E+000  1.1623266625606186E+000  1.0214111806056674E+000  8.8594728705086756E-001  7.5540849254931530E-001  6.3292271961706892E-001  5.1795937353008004E-001  4.1327512565407765E-001  3.1847317274492076E-001  2.3589952216016380E-001  1.6527243081648366E-001  1.0818713569985240E-001  6.3943954062286187E-002  3.2546970576937770E-002  1.2168125798152874E-002  1.1145587098197844E-003 -3.0588642688061701E-003 -2.6577077876760425E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973796747860447E-001  1.2869385707277536E+000  1.4936732684282388E+000  1.6469160251233685E+000  1.7534127429545978E+000  1.8432437137017599E+000  1.9109134887497166E+000  1.9711907179242716E+000  2.0183880216468140E+000  2.0616359820979779E+000  2.1287167194034167E+000  2.1787504598667722E+000  2.2175436548367027E+000  2.2467479987932557E+000  2.2691283922950647E+000  2.2920041730481393E+000  2.3044327995239309E+000  2.3091929242082148E+000  2.3002349725541915E+000  2.2783434833066538E+000  2.2475643174087083E+000  2.2080215148500546E+000  2.1634330804004995E+000  2.1122361422559082E+000  2.0582636686083888E+000  1.9990034113134771E+000  1.8710593033336842E+000  1.7356732420856553E+000  1.5939821230135889E+000  1.4505103328776761E+000  1.3053777180678126E+000  1.1625228973796009E+000  1.0216063939239219E+000  8.8614048621695185E-001  7.5559955306021953E-001  6.3311065976776815E-001  5.1814382269984172E-001  4.1345478725948281E-001  3.1864696552795369E-001  2.3606533331225674E-001  1.6542794696927574E-001  1.0832925253555063E-001  6.4069610929403650E-002  3.2653546810945885E-002  1.2253851568361727E-002  1.1788021238931105E-003 -3.0163060213016352E-003 -2.6364673018568281E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0976789567462235E-001  1.2869828547886757E+000  1.4937255785176544E+000  1.6469750701883545E+000  1.7534765674387427E+000  1.8433120549001203E+000  1.9109853201654996E+000  1.9712660112519766E+000  2.0184661125537366E+000  2.0617169176879160E+000  2.1288024148902576E+000  2.1788403803105911E+000  2.2176373199897643E+000  2.2468450850886188E+000  2.2692286161907296E+000  2.2921087699447042E+000  2.3045412257599462E+000  2.3093061716018459E+000  2.3003533757669206E+000  2.2784665699547348E+000  2.2476915284295718E+000  2.2081524692805790E+000  2.1635673878673867E+000  2.1123734512900501E+000  2.0584036885164796E+000  1.9991457973934776E+000  1.8712057873503551E+000  1.7358224624841585E+000  1.5941334056642513E+000  1.4506624881711914E+000  1.3055302387703567E+000  1.1626747848561645E+000  1.0217573027161833E+000  8.8628962253601906E-001  7.5574670697067259E-001  6.3325520369780974E-001  5.1828557859356628E-001  4.1359313334343145E-001  3.1878146901378757E-001  2.3619496035917795E-001  1.6555140486182982E-001  1.0844446388864111E-001  6.4174032014239518E-002  3.2744457585594959E-002  1.2328784887792257E-002  1.2361195833265164E-003 -2.9777566942670100E-003 -2.6170521303580615E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0978313769956032E-001  1.2870054009309719E+000  1.4937523380378426E+000  1.6470053516504504E+000  1.7535094176849562E+000  1.8433473226359449E+000  1.9110225029583161E+000  1.9713050865077053E+000  2.0185067523794840E+000  2.0617591437169307E+000  2.1288473597769251E+000  2.1788877503721280E+000  2.2176868912306356E+000  2.2468966792719813E+000  2.2692821034804003E+000  2.2921649230280736E+000  2.3045997631227837E+000  2.3093677633125829E+000  2.3004183076606926E+000  2.2785346184380950E+000  2.2477623656615711E+000  2.2082259174078378E+000  2.1636431931077476E+000  2.1124514463558168E+000  2.0584836601022141E+000  1.9992275751867008E+000  1.8712906843414954E+000  1.7359096270060466E+000  1.5942222371703683E+000  1.4507521961407708E+000  1.3056202865287467E+000  1.1627644958272563E+000  1.0218462606571483E+000  8.8637733517515449E-001  7.5583294470240736E-001  6.3333971882090423E-001  5.1836836675219833E-001  4.1367418175877546E-001  3.1886089680794460E-001  2.3627271489788640E-001  1.6562718389785294E-001  1.0851734187005593E-001  6.4242344032120605E-002  3.2805956086105995E-002  1.2380995777601099E-002  1.2770101937662152E-003 -2.9497895161909012E-003 -2.6028275003397009E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0978478816421360E-001  1.2870078325039045E+000  1.4937554033253988E+000  1.6470089280382587E+000  1.7535134622007638E+000  1.8433517942677242E+000  1.9110273759431049E+000  1.9713103469006306E+000  2.0185123793661228E+000  2.0617651363421277E+000  2.1288540624651211E+000  2.1788951013838784E+000  2.2176948953191005E+000  2.2469052981814159E+000  2.2692913436827093E+000  2.2921750706064961E+000  2.3046107810473275E+000  2.3093799567655324E+000  2.3004318703445867E+000  2.2785495500601671E+000  2.2477785699324708E+000  2.2082433978217151E+000  2.1636618446921245E+000  2.1124712674589223E+000  2.0585045356331571E+000  1.9992494940355492E+000  1.8713143965844643E+000  1.7359348171191666E+000  1.5942484774710859E+000  1.4507791404588126E+000  1.3056474843130745E+000  1.1627916367757642E+000  1.0218729609148807E+000  8.8640341720722582E-001  7.5585821076048143E-001  6.3336424343794273E-001  5.1839227139595545E-001  4.1369789361975623E-001  3.1888490782355494E-001  2.3629768758549885E-001  1.6565358754727530E-001  1.0854526236535027E-001  6.4271079425610694E-002  3.2834046665822889E-002  1.2406456931836667E-002  1.2979329818905551E-003 -2.9350109252718080E-003 -2.5951732650246633E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0977634618551240E-001  1.2869953308133335E+000  1.4937408375593288E+000  1.6469926089106979E+000  1.7534960088548499E+000  1.8433332532483717E+000  1.9110080688742741E+000  1.9712902689368468E+000  2.0184917343224935E+000  2.0617439073027577E+000  2.1288319588589699E+000  2.1788722404846670E+000  2.2176714451600295E+000  2.2468813287396654E+000  2.2692669580010949E+000  2.2921501481864306E+000  2.3045854678253805E+000  2.3093542349294189E+000  2.3004058287563525E+000  2.2785233488417238E+000  2.2477522983726730E+000  2.2082171889087645E+000  2.1636357213610875E+000  2.1124453472746065E+000  2.0584787971096552E+000  1.9992240425339540E+000  1.8712894282577064E+000  1.7359104643076446E+000  1.5942245222694775E+000  1.4507556247454780E+000  1.3056241095953418E+000  1.1627684175672703E+000  1.0218496135055941E+000  8.8638002536730509E-001  7.5583463933718964E-001  6.3334078335933686E-001  5.1836911048995948E-001  4.1367568970307655E-001  3.1886432267238229E-001  2.3627976508593468E-001  1.6563925762664350E-001  1.0853531993676557E-001  6.4265653955938862E-002  3.2832535143843058E-002  1.2407622321921365E-002  1.3003364770475074E-003 -2.9326560539532824E-003 -2.5937667333906359E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0976234017948343E-001  1.2869745988618553E+000  1.4937165158086680E+000  1.6469652574758078E+000  1.7534665986977434E+000  1.8433018846157281E+000  1.9109752486064699E+000  1.9712559997610573E+000  2.0184563406457885E+000  2.0617073641721393E+000  2.1287935775714564E+000  2.1788322435420824E+000  2.2176300842764993E+000  2.2468387376985297E+000  2.2692232886067689E+000  2.2921050120007380E+000  2.3045391130444322E+000  2.3093064153244347E+000  2.3003565401504669E+000  2.2784728345966063E+000  2.2477007632660309E+000  2.2081648323556804E+000  2.1635826536265474E+000  2.1123917480342356E+000  2.0584247164487315E+000  1.9991696483799275E+000  1.8712344798627369E+000  1.7358553891425539E+000  1.5941692967455765E+000  1.4507005609685881E+000  1.3055690780325857E+000  1.1627136630129269E+000  1.0217949809678308E+000  8.8632576945726982E-001  7.5578069696998285E-001  6.3328754268788523E-001  5.1831676960648077E-001  4.1362494064849642E-001  3.1881581722257718E-001  2.3623461267118365E-001  1.6559853362778315E-001  1.0850016992673861E-001  6.4236778746275813E-002  3.2810067070643767E-002  1.2391107816530881E-002  1.2889612308100641E-003 -2.9396928864060413E-003 -2.5971275388166439E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0974713398680140E-001  1.2869520945119899E+000  1.4936900424825068E+000  1.6469354426123979E+000  1.7534344720952155E+000  1.8432675650872279E+000  1.9109392748293659E+000  1.9712183793632201E+000  2.0184174198784204E+000  2.0616671172959453E+000  2.1287511674167297E+000  2.1787879237762851E+000  2.2175841164595682E+000  2.2467912747382415E+000  2.2691744870203547E+000  2.2920543684589756E+000  2.3044868996369412E+000  2.3092522709287788E+000  2.3003003945988234E+000  2.2784149424573852E+000  2.2476413713821874E+000  2.2081041480452068E+000  2.1635208278639171E+000  2.1123289692377307E+000  2.0583610761090956E+000  1.9991053258391285E+000  1.8711689686575255E+000  1.7357892433800319E+000  1.5941026371137865E+000  1.4506338313573759E+000  1.3055022961252853E+000  1.1626471901373787E+000  1.0217287855256205E+000  8.8626017793719913E-001  7.5571571062954435E-001  6.3322354200391895E-001  5.1825392045437857E-001  4.1356382145433002E-001  3.1875694242213298E-001  2.3617891731825214E-001  1.6554698301621940E-001  1.0845393303361953E-001  6.4196827073276064E-002  3.2777034702590781E-002  1.2365194189862028E-002  1.2699627062942019E-003 -2.9520686839294729E-003 -2.6032405783588024E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973410178159630E-001  1.2869328100873445E+000  1.4936673091630606E+000  1.6469098108414928E+000  1.7534068084019694E+000  1.8432379778521721E+000  1.9109082180923105E+000  1.9711858627180003E+000  2.0183837361655033E+000  2.0616322453279992E+000  2.1287143305481098E+000  2.1787493473884401E+000  2.2175440169870901E+000  2.2467497882822069E+000  2.2691317422477666E+000  2.2920098799952520E+000  2.3044409024208012E+000  2.3092043934077151E+000  2.3002505332138430E+000  2.2783633090135975E+000  2.2475881936421112E+000  2.2080495976333361E+000  2.1634650548319896E+000  2.1122721306929364E+000  2.0583032749893233E+000  1.9990467139103418E+000  1.8711089496767648E+000  1.7357283518547590E+000  1.5940410731908461E+000  1.4505720450309521E+000  1.3054404072080217E+000  1.1625855715898517E+000  1.0216675006066096E+000  8.8619953964424780E-001  7.5565576610364649E-001  6.3316459029693006E-001  5.1819607109581922E-001  4.1350745580454040E-001  3.1870237346673524E-001  2.3612676820472001E-001  1.6549794724166372E-001  1.0840896318483641E-001  6.4156895325565774E-002  3.2743009140243716E-002  1.2337703453577204E-002  1.2492822552574686E-003 -2.9658078934343725E-003 -2.6101096518081424E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0972523297906260E-001  1.2869196883985945E+000  1.4936518007060631E+000  1.6468923007820437E+000  1.7533878730713850E+000  1.8432176964537503E+000  1.9108868932692693E+000  1.9711635035300459E+000  2.0183605386547763E+000  2.0616081957844434E+000  2.1286888508704891E+000  2.1787225976186293E+000  2.2175161379614590E+000  2.2467208768427231E+000  2.2691018813839556E+000  2.2919786941142641E+000  2.3044085528843055E+000  2.3091705753405098E+000  2.3002151397465398E+000  2.2783264789579816E+000  2.2475500955752588E+000  2.2080103432953058E+000  2.1634247636375306E+000  2.1122309059166713E+000  2.0582612072175706E+000  1.9990039048295096E+000  1.8710648575419682E+000  1.7356833904466049E+000  1.5939954597054775E+000  1.4505261440709738E+000  1.3053943879515550E+000  1.1625397409533103E+000  1.0216219772823607E+000  8.8615456450828334E-001  7.5561140977870167E-001  6.3312103369871053E-001  5.1815336135738566E-001  4.1346575664080387E-001  3.1866179061338118E-001  2.3608757637280497E-001  1.6546050618218802E-001  1.0837387992234029E-001  6.4124948501069437E-002  3.2715061793665200E-002  1.2314567143802141E-002  1.2315216449113263E-003 -2.9777839467728480E-003 -2.6161506220828568E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0972112509985736E-001  1.2869136126280500E+000  1.4936445775288985E+000  1.6468841197319954E+000  1.7533789870140710E+000  1.8432081478075963E+000  1.9108768155336824E+000  1.9711529035612980E+000  2.0183495038430430E+000  2.0615967205191104E+000  2.1286766150710026E+000  2.1787096824366308E+000  2.2175026018277628E+000  2.2467067690621598E+000  2.2690872355759564E+000  2.2919632885106815E+000  2.3043924637913080E+000  2.3091536066318259E+000  2.3001972035094029E+000  2.2783076338652570E+000  2.2475304340382234E+000  2.2079899117382533E+000  2.1634036356262629E+000  2.1122091254489117E+000  2.0582388379176724E+000  1.9989809921210784E+000  1.8710410069496877E+000  1.7356588464517597E+000  1.5939704083707595E+000  1.4505008158966324E+000  1.3053689537777171E+000  1.1625143990049471E+000  1.0215968623516838E+000  8.8612981759876375E-001  7.5558710426514242E-001  6.3309722954778358E-001  5.1813005146967461E-001  4.1344291574328479E-001  3.1863935446283165E-001  2.3606551456282560E-001  1.6543886687190520E-001  1.0835290069809717E-001  6.4105113514029810E-002  3.2697058232001669E-002  1.2299176058861749E-002  1.2194028525250005E-003 -2.9861034949138204E-003 -2.6203911904929462E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0972125670981208E-001  1.2869138103855731E+000  1.4936447470840994E+000  1.6468842722886370E+000  1.7533790926205639E+000  1.8432082140032777E+000  1.9108768276745709E+000  1.9711528655582766E+000  2.0183494075976327E+000  2.0615965673621823E+000  2.1286763341354624E+000  2.1787092820168379E+000  2.2175020694992780E+000  2.2467061101467576E+000  2.2690864415200309E+000  2.2919622923019611E+000  2.3043912654116303E+000  2.3091521272147992E+000  2.3001953863082854E+000  2.2783054682777610E+000  2.2475279393255922E+000  2.2079870781395194E+000  2.1634004890956935E+000  2.1122056586195814E+000  2.0582350823535247E+000  1.9989769437605356E+000  1.8710364558461658E+000  1.7356538666676573E+000  1.5939651264795389E+000  1.4504953200499737E+000  1.3053633819214339E+000  1.1625088317097152E+000  1.0215914190817621E+000  8.8612453946208880E-001  7.5558205198393280E-001  6.3309236423785786E-001  5.1812532852044346E-001  4.1343817918760151E-001  3.1863443082170750E-001  2.3606016034444102E-001  1.6543289681206938E-001  1.0834623954589989E-001  6.4097937189546428E-002  3.2689790397950988E-002  1.2292419970197539E-002  1.2137550434757835E-003 -2.9901363448051150E-003 -2.6224923028965947E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0972440691048240E-001  1.2869184744738897E+000  1.4936501924327925E+000  1.6468903798124335E+000  1.7533856351969712E+000  1.8432151726316162E+000  1.9108840842196984E+000  1.9711604210455522E+000  2.0183571869532320E+000  2.0616045766444646E+000  2.1286846956095249E+000  2.1787179500023832E+000  2.2175109831542601E+000  2.2467152421460543E+000  2.2690957547232826E+000  2.2919718442298000E+000  2.3044010012278742E+000  2.3091620680191691E+000  2.3002055090676929E+000  2.2783157147478961E+000  2.2475382723879065E+000  2.2079974496213830E+000  2.1634108855806531E+000  2.1122160373113523E+000  2.0582454454965826E+000  1.9989872525526129E+000  1.8710466748031325E+000  1.7356639326441092E+000  1.5939750980771399E+000  1.4505051655606425E+000  1.3053731881519561E+000  1.1625185786214918E+000  1.0216011913060228E+000  8.8613429813170042E-001  7.5559183663484497E-001  6.3310207273272701E-001  5.1813489823572700E-001  4.1344739141284226E-001  3.1864306828073719E-001  2.3606787510852204E-001  1.6543937297114494E-001  1.0835119215903061E-001  6.4101285643604150E-002  3.2691684444321564E-002  1.2293214703725032E-002  1.2138824605636986E-003 -2.9902852438978395E-003 -2.6226373395143968E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0972909623433629E-001  1.2869254152951148E+000  1.4936583399220991E+000  1.6468995450969788E+000  1.7533954948687174E+000  1.8432256924304204E+000  1.9108950952559547E+000  1.9711719220735398E+000  2.0183690697773624E+000  2.0616168495134350E+000  2.1286975950893714E+000  2.1787314007714125E+000  2.2175249017371437E+000  2.2467295832279714E+000  2.2691104680438325E+000  2.2919870652732075E+000  2.3044166467310676E+000  2.3091782266705478E+000  2.3002221866469883E+000  2.2783328304194534E+000  2.2475557559513160E+000  2.2080152349297375E+000  2.1634289336217440E+000  2.1122342883821528E+000  2.0582638803394144E+000  1.9990058151549723E+000  1.8710654620802172E+000  1.7356827954983274E+000  1.5939940346035344E+000  1.4505240642829109E+000  1.3053920818304534E+000  1.1625373789467546E+000  1.0216199410083524E+000  8.8615290865237628E-001  7.5561032441072074E-001  6.3312031057545837E-001  5.1815282309339583E-001  4.1346478316382956E-001  3.1865972157831429E-001  2.3608343647613025E-001  1.6545349575611620E-001  1.0836349771308389E-001  6.4111525204278055E-002  3.2699781103569796E-002  1.2299274384450760E-002  1.2181326926497356E-003 -2.9876146299434698E-003 -2.6213483992795859E-003  0.0000000000000000E+000
  0.0000000000000000E+000  9.0973395486246933E-001  1.2869326057205432E+000  1.4936668016664678E+000  1.6469090768681844E+000  1.7534057686670768E+000  1.8432366698749565E+000  1.9109066047199621E+000  1.9711839609285535E+000  2.0183815276383625E+000  2.0616297345554138E+000  2.1287111787468955E+000  2.1787456014699629E+000  2.2175396364100473E+000  2.2467448026859733E+000  2.2691261226369854E+000  2.2920033194349450E+000  2.3044334134032005E+000  2.3091956253814150E+000  2.3002402427168342E+000  2.2783514629250394E+000  2.2475748849455854E+000  2.2080347945620558E+000  2.1634488742836480E+000  2.1122545501472589E+000  2.0582844323501646E+000  1.9990266002208086E+000  1.8710866528635943E+000  1.7357042109346368E+000  1.5940156297081656E+000  1.4505456925439228E+000  1.3054137306479696E+000  1.1625589286088573E+000  1.0216413956179140E+000  8.8617416164175189E-001  7.5563137234148647E-001  6.3314103365781493E-001  5.1817317054923240E-001  4.1348457779916614E-001  3.1867880760325901E-001  2.3610152699900375E-001  1.6547029125884358E-001  1.0837862786061735E-001  6.4124670150613988E-002  3.2710716505502543E-002  1.2307906031792505E-002  1.2244957945965124E-003 -2.9834519234947779E-003 -2.6192867540682824E-003  0.0000000000000000E+000
