  0.0000000000000000E+000  2.1264501135782643E+000  3.0921098644352840E+000  3.8240171303090267E+000  4.4550093452236297E+000  5.0295580775323021E+000  5.5680504834093831E+000  6.0421991188119062E+000  6.4579828533057952E+000  6.8284558786400664E+000  7.1626140403704861E+000  7.7453432420796355E+000  8.2422340004182679E+000  8.6741952021962447E+000  9.0549069211221322E+000  9.3938261786349777E+000  9.8379029450828632E+000  1.0219280033950056E+001  1.0648436069679331E+001  1.1081633323767344E+001  1.1421946057122263E+001  1.1684945640312284E+001  1.1882025746691287E+001  1.2022245542941777E+001  1.2113405293548091E+001  1.2162649371356256E+001  1.2176726993277200E+001  1.2117933754832027E+001  1.1988446399919747E+001  1.1821377336291308E+001  1.1639295631838202E+001  1.1456943030057582E+001  1.1283755864809013E+001  1.1125489346656813E+001  1.0985102873073574E+001  1.0863342752357445E+001  1.0759848843412289E+001  1.0675659049290765E+001  1.0611234606154547E+001  1.0559336250783787E+001  1.0511628551165188E+001  1.0463463625065682E+001  1.0412956656151495E+001  1.0359620796214463E+001  1.0303599518076902E+001  1.0245303389179101E+001  1.0185247151216526E+001  1.0123978587305924E+001  1.0062048641046948E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.2649185234234621E+000  3.3346620112722691E+000  4.1700834078553930E+000  4.9076012924656771E+000  5.5920818990936425E+000  6.1595681126164950E+000  6.6438669523065315E+000  7.0664321203740146E+000  7.4412225654250834E+000  7.7778403577408035E+000  8.3613349381996454E+000  8.8553985733634253E+000  9.2822068680890091E+000  9.6562417419392936E+000  9.9875015179528894E+000  1.0418969237221104E+001  1.0787292423127754E+001  1.1199301190938618E+001  1.1612870140977185E+001  1.1936702946527030E+001  1.2186913646287509E+001  1.2374922357213428E+001  1.2509325014685443E+001  1.2597024830625246E+001  1.2643980320035263E+001  1.2655719043335129E+001  1.2588480928643712E+001  1.2446199927508760E+001  1.2267353791688901E+001  1.2078854431958046E+001  1.1896333842062711E+001  1.1727640029517959E+001  1.1575769281673017E+001  1.1440554996803709E+001  1.1319662122771382E+001  1.1209626172098401E+001  1.1107578050587723E+001  1.1012589812058559E+001  1.0923622692525383E+001  1.0837800093916279E+001  1.0752145893827715E+001  1.0664829158652907E+001  1.0575102808510485E+001  1.0482904778593317E+001  1.0388540795918660E+001  1.0292495066462005E+001  1.0195329489686053E+001  1.0097633422302376E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.3764457078649173E+000  3.6500103187809061E+000  4.6763555770840171E+000  5.4640415568986498E+000  6.0907057479329021E+000  6.6127837961806391E+000  7.0610202251974021E+000  7.4540666216625171E+000  7.8041188878172454E+000  8.1196053468365950E+000  8.6688604490698076E+000  9.1357938869478019E+000  9.5402284238436366E+000  9.8952057229837749E+000  1.0209795916498638E+001  1.0619524253632477E+001  1.0968785436294835E+001  1.1358333972255338E+001  1.1747279270164784E+001  1.2049620603700193E+001  1.2281311754537114E+001  1.2453842139209891E+001  1.2575914169481216E+001  1.2654441823154908E+001  1.2695198352540059E+001  1.2703274390545628E+001  1.2633737994825683E+001  1.2491569341360098E+001  1.2315702135721759E+001  1.2136242715658689E+001  1.1969404040956269E+001  1.1820903350138378E+001  1.1690736602094516E+001  1.1575967464568627E+001  1.1472105824392942E+001  1.1374076439276015E+001  1.1277415161025644E+001  1.1179594383336950E+001  1.1080162618331583E+001  1.0979296514897900E+001  1.0876843749343433E+001  1.0772495061951002E+001  1.0666101639327760E+001  1.0557757004172473E+001  1.0447747501489966E+001  1.0336480614404730E+001  1.0224429577075613E+001  1.0112098142166877E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.4794384092246884E+000  3.8525586644760277E+000  4.9761825468445480E+000  5.7869075348845334E+000  6.4217426991909159E+000  6.9433389474699663E+000  7.3856274722137822E+000  7.7690823779503093E+000  8.1070254627767859E+000  8.4086220691147737E+000  8.9263295445471424E+000  9.3590986254668902E+000  9.7281623786934883E+000  1.0047429101997503E+001  1.0326538681662747E+001  1.0684124191427230E+001  1.0983531530180212E+001  1.1310919705896781E+001  1.1630195392844035E+001  1.1872435791608490E+001  1.2053543427906234E+001  1.2184622395221441E+001  1.2273786678558213E+001  1.2327231985736095E+001  1.2349914575768253E+001  1.2346010871925317E+001  1.2267911857755404E+001  1.2128642353315858E+001  1.1962116277912267E+001  1.1799864615495771E+001  1.1658895952814852E+001  1.1542211578262139E+001  1.1446276350207320E+001  1.1365439009779569E+001  1.1293558029245789E+001  1.1224711085159257E+001  1.1153871238873354E+001  1.1077722706980387E+001  1.0995137483143445E+001  1.0906695637709324E+001  1.0813623266700507E+001  1.0717070127482877E+001  1.0617925035473114E+001  1.0516867434901528E+001  1.0414446529392670E+001  1.0311135044545173E+001  1.0207360215286403E+001  1.0103521327236379E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.4082049955109674E+000  3.7326540691117587E+000  4.8460601012187619E+000  5.6461618375897098E+000  6.2703038450646771E+000  6.7812610631426056E+000  7.2130167603559787E+000  7.5860677052392811E+000  7.9137447699237020E+000  8.2052154668732484E+000  8.7030295285499353E+000  9.1164276029592148E+000  9.4665871206723882E+000  9.7673556198126832E+000  1.0028312247378604E+001  1.0359164246846332E+001  1.0632325412254533E+001  1.0925245648852259E+001  1.1202160474088737E+001  1.1403130077425528E+001  1.1544609219129992E+001  1.1638460697981353E+001  1.1693627640836217E+001  1.1717093518272197E+001  1.1714475920787384E+001  1.1690422128851891E+001  1.1588508455409134E+001  1.1444394667882857E+001  1.1286058142101950E+001  1.1142795245194712E+001  1.1031986309373631E+001  1.0953285015674794E+001  1.0898911154784050E+001  1.0860458701342877E+001  1.0830488941476045E+001  1.0802697997122502E+001  1.0772028975723103E+001  1.0734965370350217E+001  1.0689815933574911E+001  1.0636620956391212E+001  1.0576567148592197E+001  1.0511256414368990E+001  1.0442204646301983E+001  1.0370639641668431E+001  1.0297483480758158E+001  1.0223407560294163E+001  1.0148901465874697E+001  1.0074333751155670E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.3002993557591411E+000  3.5727937519387512E+000  4.6247125216164537E+000  5.3821362953183982E+000  5.9736582318057510E+000  6.4581616747072061E+000  6.8675793884945726E+000  7.2212037766981680E+000  7.5316025351527838E+000  7.8074316407442819E+000  8.2776153508031776E+000  8.6667091919580770E+000  8.9948391290474579E+000  9.2752038673274644E+000  9.5169617162171729E+000  9.8206882521009060E+000  1.0068205941133725E+001  1.0328639676354337E+001  1.0567113152999939E+001  1.0731837198995443E+001  1.0839306541776352E+001  1.0901605558336522E+001  1.0927993087212089E+001  1.0925804690878767E+001  1.0901004664823004E+001  1.0858548329411647E+001  1.0732182706978328E+001  1.0580037644073915E+001  1.0427525789338613E+001  1.0301625134130264E+001  1.0220570606235722E+001  1.0180638968228003E+001  1.0169142458124224E+001  1.0174973103255168E+001  1.0189773280297567E+001  1.0207237342007765E+001  1.0222622329082883E+001  1.0232594750275979E+001  1.0235246456801853E+001  1.0230050718384035E+001  1.0217594519294099E+001  1.0199124646355461E+001  1.0176092753692830E+001  1.0149844429955436E+001  1.0121475531195509E+001  1.0091807058805655E+001  1.0061421739256749E+001  1.0030723508945350E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.1563679425775222E+000  3.3298185578778310E+000  4.3360321525882251E+000  5.0691869988322882E+000  5.6405272981338088E+000  6.1073804552896256E+000  6.5008482985447795E+000  6.8397298838249982E+000  7.1362780900393359E+000  7.3989374491574162E+000  7.8442557873133110E+000  8.2099002197534912E+000  8.5155961731820131E+000  8.7743205114807505E+000  8.9951108340152359E+000  9.2684617155705276E+000  9.4869158830545111E+000  9.7105799677175639E+000  9.9064343409863902E+000  1.0032452751544369E+001  1.0105149952535408E+001  1.0136564632440118E+001  1.0135881299777550E+001  1.0110362669492583E+001  1.0065916833962557E+001  1.0007460483316517E+001  9.8602415852230383E+000  9.7012807148805802E+000  9.5541878410175780E+000  9.4437189659314669E+000  9.3895851576345493E+000  9.3851654961487849E+000  9.4123805496705621E+000  9.4578416389850375E+000  9.5128587224367340E+000  9.5715457725850577E+000  9.6297623279790603E+000  9.6846311872196740E+000  9.7343452325586899E+000  9.7780714431563620E+000  9.8158163683924435E+000  9.8481993870253799E+000  9.8761732942650919E+000  9.9007717704055977E+000  9.9229376177325026E+000  9.9434397120393960E+000  9.9628581341452698E+000  9.9816107391542239E+000  1.0000000000000000E+001
  0.0000000000000000E+000  2.0991298553683113E+000  3.2911787605280072E+000  4.2434189488548659E+000  4.9278440516307356E+000  5.4610420276423426E+000  5.8964593174442497E+000  6.2631154363458448E+000  6.5785658912925129E+000  6.8542632215971766E+000  7.0981072985294968E+000  7.5104943828427277E+000  7.8478153467963789E+000  8.1285686192020457E+000  8.3649255171836447E+000  8.5653600012754296E+000  8.8110979784347521E+000  9.0045535955456799E+000  9.1978499528660382E+000  9.3591681768495238E+000  9.4535950889506886E+000  9.4973589903122697E+000  9.5025560228287080E+000  9.4785668848343825E+000  9.4328643865750923E+000  9.3715147992577617E+000  9.2995152282526039E+000  9.1355954892667182E+000  8.9724604583410326E+000  8.8315298061925667E+000  8.7346961036310802E+000  8.7030974815582223E+000  8.7278645069212377E+000  8.7850695114902599E+000  8.8599182295337844E+000  8.9441846278955204E+000  9.0328608419444638E+000  9.1226662978764601E+000  9.2113828590395190E+000  9.2975488508660842E+000  9.3803146868697169E+000  9.4593517016972530E+000  9.5347511865893466E+000  9.6068952303032642E+000  9.6763171851973588E+000  9.7435813984282920E+000  9.8092018992462489E+000  9.8736034614344099E+000  9.9371173139731734E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.9827056660972902E+000  3.0563841388364406E+000  3.9852762471952490E+000  4.6769929748583348E+000  5.2156814340631961E+000  5.6553554572601170E+000  6.0253323774287981E+000  6.3433403730527260E+000  6.6209396033536745E+000  6.8661012584275873E+000  7.2795438271251482E+000  7.6160468293292496E+000  7.8943106946264816E+000  8.1266838783405753E+000  8.3218126998404589E+000  8.5573794254637328E+000  8.7386669910153518E+000  8.9134410656384873E+000  9.0496744018941104E+000  9.1188985575853447E+000  9.1387281198107519E+000  9.1221756085346755E+000  9.0791714413884304E+000  9.0174742855081060E+000  8.9432550606399932E+000  8.8614928182764139E+000  8.6873680656165586E+000  8.5244713647297399E+000  8.3916025261316278E+000  8.3070811563396276E+000  8.2925944628313388E+000  8.3378411983032876E+000  8.4128330963503402E+000  8.5028130154123378E+000  8.6008945181772489E+000  8.7033420310010570E+000  8.8079157770966745E+000  8.9131809161139675E+000  9.0181802551748333E+000  9.1222757047811687E+000  9.2250728683961380E+000  9.3263784265550100E+000  9.4261606435755390E+000  9.5245026007014459E+000  9.6215522360390668E+000  9.7174786610621560E+000  9.8124419634405964E+000  9.9065785731394698E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.8999401180920534E+000  2.8409115651912722E+000  3.6273019577026360E+000  4.3527029667182342E+000  4.9178416826249824E+000  5.3794321897756490E+000  5.7682276711597114E+000  6.1028051893029547E+000  6.3952645749648740E+000  6.6539384462025666E+000  7.0912794704285291E+000  7.4485186550826015E+000  7.7450455600857095E+000  7.9935978358049820E+000  8.2030443161853359E+000  8.4568329366541377E+000  8.6526648248811018E+000  8.8412958914843127E+000  8.9866252446798978E+000  9.0574928045997947E+000  9.0735684519277946E+000  9.0500576986552890E+000  8.9988663185763240E+000  8.9292949833397621E+000  8.8485646332497314E+000  8.7622606650415804E+000  8.5860592058610870E+000  8.4291375091054750E+000  8.3073723854804484E+000  8.2347976840189414E+000  8.2318108917492179E+000  8.2873062812806495E+000  8.3659075236077083E+000  8.4549420258263837E+000  8.5495966592534636E+000  8.6476261301230206E+000  8.7478876790248865E+000  8.8497577454509191E+000  8.9528501885999727E+000  9.0568754216236886E+000  9.1615784537540801E+000  9.2667214446297983E+000  9.3720865099060617E+000  9.4774823653399203E+000  9.5827466730206616E+000  9.6877427693258582E+000  9.7923530593525392E+000  9.8964719345405197E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.8856378230240043E+000  2.6735581435684930E+000  3.2688977280989304E+000  3.8013078508505225E+000  4.3140951523539108E+000  4.8268525915266469E+000  5.2706588136665031E+000  5.6532134198872548E+000  5.9883552998593501E+000  6.2855936804754764E+000  6.7906932902508892E+000  7.2066559481472448E+000  7.5552784828844297E+000  7.8507613895126047E+000  8.1029061204990427E+000  8.4140936111599149E+000  8.6604279689978672E+000  8.9067783391028374E+000  9.1098126305800449E+000  9.2235066679519040E+000  9.2690052239803560E+000  9.2638734697615099E+000  9.2230777541552875E+000  9.1590568373058225E+000  9.0816529080344051E+000  8.9982821456438273E+000  8.8304327915089029E+000  8.6864476051726935E+000  8.5797361163624650E+000  8.5197680362822883E+000  8.5233122264341663E+000  8.5782481366120962E+000  8.6463321156287360E+000  8.7191799290944125E+000  8.7943750263758140E+000  8.8711438831555789E+000  8.9493610227752711E+000  9.0291463832804624E+000  9.1106632724116725E+000  9.1940141713607790E+000  9.2791960648301899E+000  9.3660948627205851E+000  9.4545034338113307E+000  9.5441500589027140E+000  9.6347271828577377E+000  9.7259143691734504E+000  9.8173931974900235E+000  9.9088545388075815E+000  1.0000000000000000E+001
  0.0000000000000000E+000  2.0233616132711165E+000  2.7366326018568343E+000  3.2040239432465878E+000  3.5780073040525635E+000  3.9097510419241854E+000  4.2227802810329820E+000  4.5299754867443047E+000  4.8392427671107621E+000  5.1558561855038594E+000  5.4835784305462063E+000  6.1109717852061287E+000  6.6318967453869710E+000  7.0729193677721947E+000  7.4513498943530436E+000  7.7791127577253851E+000  8.1931206729235644E+000  8.5324593143192189E+000  8.8910200134034216E+000  9.2186445425136689E+000  9.4404670233718573E+000  9.5766733398422357E+000  9.6431628512983529E+000  9.6543381413464218E+000  9.6246993044240625E+000  9.5687698097813936E+000  9.4994220328032188E+000  9.3510404261456141E+000  9.2265919935234422E+000  9.1388983273563937E+000  9.0928874081241808E+000  9.0993941958378066E+000  9.1433799303003589E+000  9.1892821115534353E+000  9.2342305890960930E+000  9.2779956910462449E+000  9.3210505873896370E+000  9.3641014172935986E+000  9.4078696552054097E+000  9.4529760195896753E+000  9.4998795387039525E+000  9.5488531942397117E+000  9.5999862766139614E+000  9.6532055825976020E+000  9.7083076269901198E+000  9.7649944025594451E+000  9.8229066631081530E+000  9.8816509544109241E+000  9.9408189999702259E+000  1.0000000000000000E+001
  0.0000000000000000E+000  2.2596563096181854E+000  2.9966197152024403E+000  3.4367247218610188E+000  3.7534822448041276E+000  4.0043616922790406E+000  4.2156194887374152E+000  4.4019070669252924E+000  4.5730826892566538E+000  4.7387198826281827E+000  4.9039665552138541E+000  5.2442085705342532E+000  5.6101918022890844E+000  6.0126471481777699E+000  6.4597444027163728E+000  6.9013090964163686E+000  7.4680944536783276E+000  7.9442513287086998E+000  8.4674650634979116E+000  8.9814025786310996E+000  9.3743633952551608E+000  9.6695992918805178E+000  9.8830312934483242E+000  1.0026362644841219E+001  1.0109056267337454E+001  1.0140055148535449E+001  1.0130046069620022E+001  1.0025936480122919E+001  9.9262110742304248E+000  9.8603554085898413E+000  9.8294942890083412E+000  9.8369237019427445E+000  9.8611904352096982E+000  9.8780281559323466E+000  9.8890266259133384E+000  9.8955707179798793E+000  9.8990477117352356E+000  9.9007544623354136E+000  9.9018293743081784E+000  9.9032132948411391E+000  9.9056306576034352E+000  9.9095862591596564E+000  9.9153752277489300E+000  9.9231038687682549E+000  9.9327182859994458E+000  9.9440369817945733E+000  9.9567836220237851E+000  9.9706169180554891E+000  9.9851558668413922E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.6669069661536986E+000  2.4604702256260662E+000  3.0377572130905537E+000  3.5010160901407961E+000  3.8891832104900734E+000  4.2233508064301422E+000  4.5174026183150584E+000  4.7815310891548961E+000  5.0229502712441079E+000  5.2472247900085272E+000  5.6570985839228660E+000  6.0295019353616510E+000  6.3728707382370020E+000  6.6920402089891855E+000  6.9901531958209455E+000  7.4028649295820976E+000  7.7786679482562366E+000  8.2294601121270627E+000  8.7216636027270535E+000  9.1438098304851039E+000  9.5036310897020186E+000  9.8070909404939695E+000  1.0058936530879738E+001  1.0263079241876024E+001  1.0422870052447736E+001  1.0541284172029020E+001  1.0653521794579850E+001  1.0631951619595487E+001  1.0590364461833918E+001  1.0575649100356122E+001  1.0582729203096576E+001  1.0582259995005163E+001  1.0569228577006346E+001  1.0546859202346100E+001  1.0517483534343770E+001  1.0483039233530409E+001  1.0445154483515120E+001  1.0405183579803158E+001  1.0364229107092610E+001  1.0323159186845785E+001  1.0282623714070098E+001  1.0243072062379703E+001  1.0204773640009639E+001  1.0167841548037504E+001  1.0132258588482367E+001  1.0097904238519359E+001  1.0064581077875671E+001  1.0032039482932140E+001  1.0000000000000000E+001
  0.0000000000000000E+000  1.9342321698675333E+000  2.7248479220159232E+000  3.3079879623375601E+000  3.8159438102984264E+000  4.2916972449770983E+000  4.7537525090588328E+000  5.2110615384813768E+000  5.6189393316296554E+000  5.9768257893718646E+000  6.2950716040842085E+000  6.8388701434957726E+000  7.2916170327568226E+000  7.6766493586483451E+000  8.0091869605103305E+000  8.2998293309109634E+000  8.6728850906728177E+000  8.9878171293203355E+000  9.3386499577977471E+000  9.6955235029806204E+000  9.9869219776076683E+000  1.0229018994678276E+001  1.0432060860436696E+001  1.0602790822786201E+001  1.0745844999737034E+001  1.0864570038486361E+001  1.0961514882246677E+001  1.1095349242407183E+001  1.1163915612921251E+001  1.1180954890160256E+001  1.1181391481102962E+001  1.1184576129370914E+001  1.1161050666675715E+001  1.1123077772466429E+001  1.1074066902121018E+001  1.1016655379723693E+001  1.0952940411948559E+001  1.0884609559827906E+001  1.0813027802899017E+001  1.0739296999091774E+001  1.0664297523244503E+001  1.0588718708834346E+001  1.0513082735945897E+001  1.0437765206310875E+001  1.0363014507749408E+001  1.0288971101982677E+001  1.0215687103548698E+001  1.0143146011961324E+001  1.0071282230183536E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.4028965314322934E+000  3.2050574574847888E+000  3.6966860757760083E+000  4.0614663052485485E+000  4.3625299376977846E+000  4.6304159071274000E+000  4.8796697556719693E+000  5.1189117187813995E+000  5.3536373523919858E+000  5.5875408739298269E+000  6.0631083866942488E+000  6.5584909452115063E+000  7.0811664612887073E+000  7.5926910499227169E+000  8.0370617032269731E+000  8.6027214482744814E+000  9.0741570649574932E+000  9.5882274669125884E+000  1.0090138921938149E+001  1.0474495480277197E+001  1.0768361582018274E+001  1.0991638424820477E+001  1.1159819270022060E+001  1.1285244391402690E+001  1.1377728145884117E+001  1.1444987532537333E+001  1.1520871579626503E+001  1.1550651676065272E+001  1.1553688962280955E+001  1.1543408655806815E+001  1.1524897740642418E+001  1.1485008683626274E+001  1.1431432039893430E+001  1.1367123668521637E+001  1.1294436849709935E+001  1.1215262191612567E+001  1.1131091200502212E+001  1.1043108578687580E+001  1.0952264984241411E+001  1.0859329005118209E+001  1.0764923893988133E+001  1.0669553918399822E+001  1.0573623955234567E+001  1.0477454989347441E+001  1.0381297399848982E+001  1.0285343263984858E+001  1.0189738369305831E+001  1.0094594214213483E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.8250275403469991E+000  3.7184013995308853E+000  4.2380684282979777E+000  4.6024068007320906E+000  4.8828066987788290E+000  5.1111291419469573E+000  5.3042475994796883E+000  5.4721395466964102E+000  5.6211822199809323E+000  5.7556976040436041E+000  5.9921829758455356E+000  6.1986239390548112E+000  6.3850142904240395E+000  6.5584623121556165E+000  6.7251462940700817E+000  6.9797484871843940E+000  7.2876346541305361E+000  7.7979548005038515E+000  8.6132822546383156E+000  9.3397337939887564E+000  9.9210186698748561E+000  1.0388380025443691E+001  1.0763060285290777E+001  1.1059732613315305E+001  1.1289316169862762E+001  1.1460833966152503E+001  1.1649049597668133E+001  1.1703150367824815E+001  1.1684619413284267E+001  1.1635530432208958E+001  1.1575886507318337E+001  1.1509960585045977E+001  1.1443001306898696E+001  1.1373953262606067E+001  1.1300204771595469E+001  1.1221559672692843E+001  1.1138637150378239E+001  1.1052155359416371E+001  1.0962757360567407E+001  1.0870990413548185E+001  1.0777320517328711E+001  1.0682150805163255E+001  1.0585836545931922E+001  1.0488696071603453E+001  1.0391018569082611E+001  1.0293069866582247E+001  1.0195097129057356E+001  1.0097333070113431E+001  1.0000000000000000E+001
  0.0000000000000000E+000  3.0171850884376310E+000  3.9598983938305752E+000  4.5005414749489132E+000  4.8740236402805630E+000  5.1571689594592947E+000  5.3842380341105036E+000  5.5733447146771704E+000  5.7351716337247094E+000  5.8765205248727979E+000  6.0019757585208220E+000  6.2167498696451702E+000  6.3971612414468471E+000  6.5530210266824191E+000  6.6905578025101908E+000  6.8139689943455481E+000  6.9787128522708448E+000  7.1251929240295873E+000  7.2999170190815965E+000  7.4961908270830939E+000  7.6799800188871297E+000  7.8708326818768946E+000  8.1936811434845573E+000  8.7324578188277009E+000  9.2541133557824100E+000  9.7063657468548907E+000  1.0095162253194205E+001  1.0695872896319386E+001  1.1092358762817282E+001  1.1311157425277905E+001  1.1382741331785883E+001  1.1350527537823691E+001  1.1268469786246206E+001  1.1181490543789662E+001  1.1108249040423024E+001  1.1042641782836482E+001  1.0978053482362766E+001  1.0911999105110908E+001  1.0843839054474897E+001  1.0773544833003136E+001  1.0701272051039282E+001  1.0627229173849946E+001  1.0551641345027519E+001  1.0474742760442558E+001  1.0396776306115470E+001  1.0317993925426476E+001  1.0238656027123071E+001  1.0159029808771571E+001  1.0079386803708248E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.7269325490146836E+000  3.6092691177860385E+000  4.1256916901124994E+000  4.4869829057842816E+000  4.7631010099589242E+000  4.9856630397690145E+000  5.1715810907277291E+000  5.3309303455592314E+000  5.4701822046610769E+000  5.5937317494125551E+000  5.8048739405908005E+000  5.9815291815090408E+000  6.1333297226795720E+000  6.2664368973258728E+000  6.3850287238947026E+000  6.5418139768001140E+000  6.6795145948576451E+000  6.8413889616638235E+000  7.0203100734886927E+000  7.1878098964506556E+000  7.3942832245884906E+000  7.7374230096731127E+000  8.1921656496839308E+000  8.5962679957822541E+000  8.9549920321268850E+000  9.2726784736156525E+000  9.7964970530386637E+000  1.0191912062745715E+001  1.0474457136695394E+001  1.0656649003187413E+001  1.0750174726644122E+001  1.0767358187785604E+001  1.0722650877564508E+001  1.0643997876695725E+001  1.0585850523560918E+001  1.0542698604961078E+001  1.0504234249681373E+001  1.0466708588567329E+001  1.0428752072462286E+001  1.0389863910450782E+001  1.0349878990488481E+001  1.0308777680688289E+001  1.0266617883601718E+001  1.0223509553559568E+001  1.0179603098952192E+001  1.0135081685946703E+001  1.0090154156673597E+001  1.0045047669125157E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.7232716228777849E+000  3.5854062243352165E+000  4.0827086073006056E+000  4.4271624678360224E+000  4.6885865657535799E+000  4.8982880038371182E+000  5.0728880055628078E+000  5.2222198341308594E+000  5.3525593232843862E+000  5.4681439164028047E+000  5.6657232066742651E+000  5.8313385256447647E+000  5.9740853079274192E+000  6.0997349250435260E+000  6.2121699881700962E+000  6.3616732712194475E+000  6.4938600747688948E+000  6.6501998686308506E+000  6.8229976308823588E+000  6.9795358178290376E+000  7.1284611249162051E+000  7.2861056478375552E+000  7.5615570312685074E+000  8.0093709132794952E+000  8.4301168389816521E+000  8.7930879394829180E+000  9.3556063892472139E+000  9.7369878448960847E+000  9.9780346960724469E+000  1.0116218278010944E+001  1.0180673479134615E+001  1.0192200209747060E+001  1.0165956910935142E+001  1.0114087772726032E+001  1.0046491865009378E+001  1.0014316575422207E+001  1.0005066679506607E+001  1.0002940830123093E+001  1.0003400424840141E+001  1.0004665340989147E+001  1.0005948448400261E+001  1.0006886565538190E+001  1.0007317191777281E+001  1.0007185835233757E+001  1.0006505846008158E+001  1.0005338648048697E+001  1.0003781223701157E+001  1.0001955794620024E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.4904116790337962E+000  3.3225209779169886E+000  3.8205441510922999E+000  4.1745205264454395E+000  4.4481206384052721E+000  4.6704355311749968E+000  4.8572054894865238E+000  5.0179148301119545E+000  5.1587221059521724E+000  5.2838527222512566E+000  5.4978771162452782E+000  5.6768704425152308E+000  5.8304197049195006E+000  5.9647287077504263E+000  6.0840447108981026E+000  6.2411477230816912E+000  6.3785103757215484E+000  6.5393307650452037E+000  6.7174203824612624E+000  6.8924668980977364E+000  7.1307646094352197E+000  7.4687044444457005E+000  7.8535594604087393E+000  8.1935372794143788E+000  8.4911622156116877E+000  8.7493792184162782E+000  9.1574598324501704E+000  9.4447572039843664E+000  9.6324684505808076E+000  9.7386724250115595E+000  9.7795850646053104E+000  9.7705566593133462E+000  9.7265896286028646E+000  9.6625028412064058E+000  9.5928554219067266E+000  9.5308145060939271E+000  9.5308883682612127E+000  9.5561655888807788E+000  9.5902904101586852E+000  9.6286188190940099E+000  9.6690362023183614E+000  9.7104421203463929E+000  9.7522353127829042E+000  9.7940806513742302E+000  9.8357918335599610E+000  9.8772698138377883E+000  9.9184689780559321E+000  9.9593768273418490E+000  1.0000000000000000E+001
  0.0000000000000000E+000  2.0253870955421971E+000  2.7752432044147026E+000  3.2609125681134716E+000  3.6286798270777192E+000  3.9280694970908847E+000  4.1820288466791746E+000  4.4032048033617652E+000  4.5993979949594763E+000  4.7758206461942381E+000  4.9361719775515214E+000  5.2178844729215736E+000  5.4613608339660153E+000  5.6767720246081188E+000  5.8714460332397751E+000  6.0510036996703649E+000  6.3007498342127910E+000  6.5388908529258121E+000  6.8544417732169807E+000  7.2736268498361385E+000  7.7084349320426027E+000  8.0891845139037422E+000  8.4173865746621583E+000  8.6965333303829322E+000  8.9310838554663903E+000  9.1258674555901234E+000  9.2856479034124337E+000  9.5140270938318476E+000  9.6483519366118937E+000  9.7095556334934177E+000  9.7138631048210335E+000  9.6749102519690346E+000  9.6049275524793316E+000  9.5153742379484338E+000  9.4173838770603560E+000  9.3223327131333544E+000  9.2429247792037739E+000  9.1960305606506303E+000  9.2288861890006864E+000  9.2817810504199123E+000  9.3441286437437139E+000  9.4118333535508683E+000  9.4826867683287084E+000  9.5553791816301850E+000  9.6291019244239031E+000  9.7033404139148569E+000  9.7777555152190239E+000  9.8521129919816115E+000  9.9262404586685662E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.7088322265973033E+000  2.4304859163582107E+000  2.9547846235433588E+000  3.3943966851024983E+000  3.7866346728034417E+000  4.1482437416151186E+000  4.4880651004798766E+000  4.8112685094568999E+000  5.1211046271694842E+000  5.4078117799056518E+000  5.9085044123592168E+000  6.3361683366615731E+000  6.7085692576486107E+000  7.0373690761772032E+000  7.3306565209726768E+000  7.7160138202122042E+000  8.0484550293520574E+000  8.4252064263655022E+000  8.8110043852405848E+000  9.1224315153886479E+000  9.3742614649668425E+000  9.5772391285919092E+000  9.7393636807533035E+000  9.8666987948935461E+000  9.9639531987701435E+000  1.0034908141139109E+001  1.0108233813429932E+001  1.0109553103520838E+001  1.0056002411545368E+001  9.9623680043246505E+000  9.8414894299538691E+000  9.7045437357802733E+000  9.5613651755728757E+000  9.4208100818679572E+000  9.2912023139732067E+000  9.1810944430465149E+000  9.1015066198845673E+000  9.0926082789685641E+000  9.1440082885907561E+000  9.2117772597584224E+000  9.2888573343651704E+000  9.3716470760687205E+000  9.4580241058056345E+000  9.5466492830615621E+000  9.6366350969113146E+000  9.7273658257321660E+000  9.8183923239989728E+000  9.9093668006104618E+000  1.0000000000000000E+001
